Request ID;Request Criticality (1-5);Time Sent in ms since epoch;Time Received answer in ms since epoch;Total Time in ms
33441;1;1516277696517;1516277696561;44
33442;1;1516277696517;1516277696546;29
33443;1;1516277696517;1516277696597;80
33444;2;1516277696517;1516277696598;81
33445;1;1516277696517;1516277696603;86
33446;2;1516277696517;1516277696587;70
33447;1;1516277696517;1516277696615;98
33448;2;1516277696517;1516277696522;5
33449;1;1516277696517;1516277696555;38
33450;2;1516277696517;1516277696582;65
33451;5;1516277696517;1516277696533;16
33452;1;1516277696517;1516277696590;73
33453;1;1516277696517;1516277696623;106
33454;1;1516277696517;1516277696620;103
33455;2;1516277696517;1516277696617;100
33456;2;1516277696517;1516277696612;95
33457;2;1516277696517;1516277696565;48
33458;5;1516277696517;1516277696521;4
33459;2;1516277696517;1516277696549;32
33460;1;1516277696517;1516277696621;104
33461;3;1516277696517;1516277696545;28
33462;2;1516277696517;1516277696615;98
33463;1;1516277696517;1516277696582;65
33464;2;1516277696517;1516277696602;85
33465;3;1516277696517;1516277696554;37
33466;2;1516277696517;1516277696593;76
33467;1;1516277696517;1516277696528;11
33468;2;1516277696517;1516277696593;76
33469;2;1516277696517;1516277696533;16
33470;1;1516277696517;1516277696541;24
33471;1;1516277696517;1516277696543;26
33472;2;1516277696517;1516277696591;74
33473;1;1516277696517;1516277696526;9
33474;1;1516277696517;1516277696547;30
33475;2;1516277696517;1516277696606;89
33476;1;1516277696517;1516277696541;24
33477;1;1516277696517;1516277696529;12
33478;5;1516277696517;1516277696539;22
33479;1;1516277696517;1516277696599;82
33480;2;1516277696517;1516277696583;66
33481;1;1516277696517;1516277696585;68
33482;5;1516277696517;1516277696540;23
33483;2;1516277696517;1516277696600;83
33484;3;1516277696517;1516277696536;19
33485;2;1516277696517;1516277696578;61
33486;2;1516277696517;1516277696565;48
33487;1;1516277696517;1516277696571;54
33488;1;1516277696517;1516277696548;31
33489;2;1516277696517;1516277696520;3
33490;1;1516277696517;1516277696553;36
33491;1;1516277696517;1516277696578;61
33492;4;1516277696517;1516277696572;55
33493;1;1516277696517;1516277696545;28
33494;2;1516277696517;1516277696567;50
33495;2;1516277696517;1516277696562;45
33496;1;1516277696517;1516277696610;93
33497;1;1516277696517;1516277696600;83
33498;1;1516277696517;1516277696571;54
33499;1;1516277696517;1516277696598;81
33500;1;1516277696517;1516277696632;115
33501;2;1516277696517;1516277696578;61
33502;1;1516277696517;1516277696608;91
33503;3;1516277696517;1516277696548;31
33504;1;1516277696517;1516277696536;19
33505;2;1516277696517;1516277696588;71
33506;1;1516277696517;1516277696549;32
33507;2;1516277696517;1516277696566;49
33508;2;1516277696517;1516277696529;12
33509;2;1516277696517;1516277696576;59
33510;1;1516277696517;1516277696604;87
33511;1;1516277696517;1516277696579;62
33512;2;1516277696517;1516277696580;63
33513;4;1516277696517;1516277696542;25
33514;2;1516277696517;1516277696532;15
33515;1;1516277697517;1516277697609;92
33516;2;1516277697517;1516277697585;68
33517;2;1516277697517;1516277697588;71
33518;2;1516277697517;1516277697556;39
33519;1;1516277697517;1516277697534;17
33520;3;1516277697517;1516277697554;37
33521;1;1516277697517;1516277697610;93
33522;2;1516277697517;1516277697586;69
33523;1;1516277697517;1516277697574;57
33524;2;1516277697517;1516277697578;61
33525;2;1516277697517;1516277697584;67
33526;1;1516277697517;1516277697602;85
33527;1;1516277697517;1516277697525;8
33528;1;1516277697517;1516277697598;81
33529;3;1516277697518;1516277697584;66
33530;1;1516277697518;1516277697592;74
33531;2;1516277697518;1516277697613;95
33532;1;1516277697518;1516277697544;26
33533;2;1516277697518;1516277697572;54
33534;2;1516277697518;1516277697560;42
33535;2;1516277697518;1516277697546;28
33536;2;1516277697518;1516277697583;65
33537;1;1516277697518;1516277697528;10
33538;1;1516277697518;1516277697542;24
33539;1;1516277697518;1516277697541;23
33540;5;1516277697518;1516277697532;14
33541;2;1516277697518;1516277697602;84
33542;1;1516277697518;1516277697634;116
33543;5;1516277697518;1516277697538;20
33544;2;1516277697518;1516277697572;54
33545;2;1516277697518;1516277697545;27
33546;2;1516277697518;1516277697583;65
33547;1;1516277697518;1516277697587;69
33548;1;1516277697518;1516277697630;112
33549;4;1516277697518;1516277697547;29
33550;5;1516277697518;1516277697524;6
33551;1;1516277697518;1516277697556;38
33552;2;1516277697518;1516277697607;89
33553;4;1516277697518;1516277697538;20
33554;2;1516277697518;1516277697592;74
33555;2;1516277697518;1516277697556;38
33556;1;1516277697518;1516277697555;37
33557;2;1516277697518;1516277697570;52
33558;5;1516277697518;1516277697537;19
33559;1;1516277697518;1516277697535;17
33560;1;1516277697518;1516277697524;6
33561;1;1516277697518;1516277697539;21
33562;1;1516277697518;1516277697560;42
33563;2;1516277697518;1516277697556;38
33564;2;1516277697518;1516277697564;46
33565;3;1516277697518;1516277697597;79
33566;4;1516277697518;1516277697545;27
33567;5;1516277697518;1516277697549;31
33568;1;1516277697518;1516277697575;57
33569;2;1516277697518;1516277697580;62
33570;2;1516277697518;1516277697559;41
33571;1;1516277697518;1516277697559;41
33572;1;1516277697518;1516277697561;43
33573;1;1516277697518;1516277697552;34
33574;5;1516277697518;1516277697541;23
33575;2;1516277697518;1516277697550;32
33576;1;1516277697518;1516277697540;22
33577;2;1516277697518;1516277697558;40
33578;1;1516277697518;1516277697549;31
33579;5;1516277697518;1516277697536;18
33580;2;1516277697518;1516277697540;22
33581;2;1516277697518;1516277697545;27
33582;1;1516277697518;1516277697615;97
33583;4;1516277697518;1516277697540;22
33584;2;1516277697518;1516277697577;59
33585;3;1516277697518;1516277697566;48
33586;3;1516277697518;1516277697587;69
33587;5;1516277697518;1516277697541;23
33588;2;1516277697518;1516277697551;33
33589;2;1516277697518;1516277697586;68
33590;1;1516277697518;1516277697571;53
33591;2;1516277697518;1516277697595;77
33592;2;1516277697518;1516277697535;17
33593;2;1516277697518;1516277697560;42
33594;2;1516277697518;1516277697568;50
33595;3;1516277697518;1516277697559;41
33596;2;1516277697518;1516277697535;17
33597;1;1516277697518;1516277697559;41
33598;1;1516277697518;1516277697583;65
33599;2;1516277697518;1516277697554;36
33600;2;1516277697518;1516277697593;75
33601;2;1516277697518;1516277697574;56
33602;5;1516277698518;1516277698527;9
33603;5;1516277698518;1516277698550;32
33604;1;1516277698518;1516277698535;17
33605;1;1516277698518;1516277698623;105
33606;1;1516277698518;1516277698569;51
33607;1;1516277698518;1516277698616;98
33608;1;1516277698518;1516277698571;53
33609;1;1516277698518;1516277698616;98
33610;1;1516277698518;1516277698596;78
33611;2;1516277698518;1516277698529;11
33612;1;1516277698518;1516277698636;118
33613;2;1516277698518;1516277698575;57
33614;1;1516277698518;1516277698558;40
33615;2;1516277698518;1516277698547;29
33616;2;1516277698518;1516277698591;73
33617;2;1516277698518;1516277698536;18
33618;2;1516277698518;1516277698614;96
33619;1;1516277698518;1516277698611;93
33620;2;1516277698518;1516277698599;81
33621;2;1516277698518;1516277698575;57
33622;2;1516277698518;1516277698584;66
33623;1;1516277698518;1516277698559;41
33624;1;1516277698518;1516277698585;67
33625;1;1516277698518;1516277698550;32
33626;5;1516277698518;1516277698531;13
33627;3;1516277698518;1516277698546;28
33628;2;1516277698518;1516277698592;74
33629;2;1516277698518;1516277698589;71
33630;2;1516277698518;1516277698577;59
33631;5;1516277698518;1516277698561;43
33632;2;1516277698518;1516277698603;85
33633;1;1516277698518;1516277698555;37
33634;1;1516277698518;1516277698530;12
33635;5;1516277698518;1516277698543;25
33636;1;1516277698518;1516277698528;10
33637;1;1516277698518;1516277698549;31
33638;1;1516277698518;1516277698613;95
33639;2;1516277698518;1516277698540;22
33640;4;1516277698518;1516277698549;31
33641;2;1516277698518;1516277698584;66
33642;5;1516277698518;1516277698537;19
33643;1;1516277698518;1516277698537;19
33644;4;1516277698518;1516277698538;20
33645;2;1516277698518;1516277698597;79
33646;1;1516277698518;1516277698583;65
33647;2;1516277698518;1516277698545;27
33648;2;1516277698518;1516277698579;61
33649;1;1516277698518;1516277698610;92
33650;1;1516277698518;1516277698557;39
33651;2;1516277698518;1516277698567;49
33652;2;1516277698518;1516277698599;81
33653;2;1516277698518;1516277698588;70
33654;2;1516277698518;1516277698538;20
33655;2;1516277698518;1516277698544;26
33656;2;1516277698518;1516277698561;43
33657;2;1516277698518;1516277698585;67
33658;1;1516277698518;1516277698550;32
33659;2;1516277698518;1516277698593;75
33660;1;1516277698518;1516277698585;67
33661;2;1516277698518;1516277698564;46
33662;2;1516277698518;1516277698578;60
33663;1;1516277698518;1516277698540;22
33664;2;1516277698518;1516277698575;57
33665;5;1516277698518;1516277698540;22
33666;2;1516277698518;1516277698606;88
33667;1;1516277698518;1516277698537;19
33668;5;1516277698518;1516277698531;13
33669;1;1516277698518;1516277698562;44
33670;2;1516277698518;1516277698598;80
33671;4;1516277698518;1516277698570;52
33672;2;1516277698518;1516277698535;17
33673;2;1516277698518;1516277698606;88
33674;2;1516277698518;1516277698576;58
33675;1;1516277698518;1516277698620;102
33676;5;1516277698518;1516277698547;29
33677;2;1516277698518;1516277698525;7
33678;5;1516277698518;1516277698547;29
33679;1;1516277698518;1516277698570;52
33680;1;1516277698518;1516277698581;63
33681;1;1516277698518;1516277698549;31
33682;5;1516277698518;1516277698545;27
33683;1;1516277698518;1516277698577;59
33684;2;1516277698518;1516277698546;28
33685;1;1516277698518;1516277698583;65
33686;2;1516277698518;1516277698602;84
33687;1;1516277698518;1516277698567;49
33688;1;1516277698518;1516277698545;27
33689;2;1516277699518;1516277699543;25
33690;1;1516277699518;1516277699586;68
33691;2;1516277699518;1516277699592;74
33692;2;1516277699518;1516277699521;3
33693;1;1516277699518;1516277699545;27
33694;1;1516277699518;1516277699544;26
33695;2;1516277699518;1516277699547;29
33696;2;1516277699518;1516277699574;56
33697;1;1516277699518;1516277699632;114
33698;1;1516277699518;1516277699611;93
33699;2;1516277699518;1516277699595;77
33700;2;1516277699518;1516277699565;47
33701;2;1516277699518;1516277699530;12
33702;3;1516277699518;1516277699570;52
33703;2;1516277699518;1516277699589;71
33704;5;1516277699518;1516277699532;14
33705;3;1516277699518;1516277699583;65
33706;2;1516277699518;1516277699581;63
33707;1;1516277699518;1516277699590;72
33708;2;1516277699518;1516277699581;63
33709;2;1516277699518;1516277699561;43
33710;1;1516277699518;1516277699614;96
33711;1;1516277699518;1516277699637;119
33712;1;1516277699518;1516277699531;13
33713;1;1516277699518;1516277699612;94
33714;1;1516277699518;1516277699613;95
33715;3;1516277699518;1516277699538;20
33716;2;1516277699518;1516277699549;31
33717;1;1516277699518;1516277699626;108
33718;1;1516277699518;1516277699529;11
33719;2;1516277699518;1516277699564;46
33720;1;1516277699518;1516277699556;38
33721;1;1516277699518;1516277699579;61
33722;3;1516277699518;1516277699525;7
33723;1;1516277699518;1516277699584;66
33724;2;1516277699518;1516277699538;20
33725;1;1516277699518;1516277699624;106
33726;2;1516277699518;1516277699564;46
33727;3;1516277699518;1516277699530;12
33728;2;1516277699518;1516277699593;75
33729;3;1516277699518;1516277699571;53
33730;2;1516277699518;1516277699551;33
33731;1;1516277699518;1516277699537;19
33732;3;1516277699518;1516277699586;68
33733;1;1516277699518;1516277699601;83
33734;2;1516277699518;1516277699552;34
33735;1;1516277699518;1516277699589;71
33736;2;1516277699518;1516277699597;79
33737;2;1516277699518;1516277699563;45
33738;2;1516277699518;1516277699570;52
33739;1;1516277699518;1516277699568;50
33740;1;1516277699518;1516277699622;104
33741;2;1516277699518;1516277699543;25
33742;1;1516277699518;1516277699542;24
33743;1;1516277699518;1516277699558;40
33744;1;1516277699518;1516277699584;66
33745;2;1516277699518;1516277699604;86
33746;2;1516277699518;1516277699545;27
33747;1;1516277699518;1516277699537;19
33748;1;1516277699518;1516277699578;60
33749;3;1516277699518;1516277699566;48
33750;1;1516277699518;1516277699573;55
33751;1;1516277699518;1516277699576;58
33752;1;1516277699518;1516277699544;26
33753;1;1516277699518;1516277699536;18
33754;1;1516277699518;1516277699610;92
33755;2;1516277699518;1516277699564;46
33756;1;1516277699518;1516277699581;63
33757;2;1516277699518;1516277699613;95
33758;4;1516277699518;1516277699568;50
33759;1;1516277699518;1516277699592;74
33760;2;1516277699518;1516277699598;80
33761;1;1516277699518;1516277699600;82
33762;1;1516277699518;1516277699588;70
33763;2;1516277699518;1516277699594;76
33764;2;1516277699518;1516277699595;77
33765;2;1516277699518;1516277699608;90
33766;1;1516277699518;1516277699598;80
33767;2;1516277699518;1516277699563;45
33768;2;1516277699518;1516277699558;40
33769;1;1516277699518;1516277699560;42
33770;4;1516277699518;1516277699519;1
33771;2;1516277699518;1516277699579;61
33772;1;1516277699518;1516277699574;56
33773;2;1516277699518;1516277699553;35
33774;1;1516277699518;1516277699557;39
33775;5;1516277700518;1516277700521;3
33776;1;1516277700518;1516277700547;29
33777;1;1516277700518;1516277700526;8
33778;4;1516277700518;1516277700551;33
33779;2;1516277700518;1516277700550;32
33780;2;1516277700518;1516277700582;64
33781;1;1516277700518;1516277700593;75
33782;4;1516277700518;1516277700533;15
33783;1;1516277700518;1516277700603;85
33784;1;1516277700518;1516277700594;76
33785;2;1516277700518;1516277700537;19
33786;2;1516277700518;1516277700586;68
33787;4;1516277700518;1516277700566;48
33788;1;1516277700518;1516277700561;43
33789;5;1516277700518;1516277700548;30
33790;1;1516277700518;1516277700573;55
33791;1;1516277700518;1516277700582;64
33792;4;1516277700518;1516277700568;50
33793;1;1516277700518;1516277700634;116
33794;2;1516277700518;1516277700590;72
33795;5;1516277700518;1516277700538;20
33796;2;1516277700518;1516277700593;75
33797;1;1516277700518;1516277700601;83
33798;1;1516277700518;1516277700569;51
33799;2;1516277700518;1516277700555;37
33800;1;1516277700518;1516277700573;55
33801;1;1516277700518;1516277700611;93
33802;2;1516277700518;1516277700551;33
33803;2;1516277700518;1516277700552;34
33804;5;1516277700518;1516277700533;15
33805;4;1516277700518;1516277700553;35
33806;5;1516277700518;1516277700543;25
33807;1;1516277700518;1516277700576;58
33808;1;1516277700518;1516277700618;100
33809;1;1516277700518;1516277700608;90
33810;1;1516277700518;1516277700631;113
33811;2;1516277700518;1516277700573;55
33812;2;1516277700518;1516277700584;66
33813;3;1516277700518;1516277700529;11
33814;2;1516277700518;1516277700572;54
33815;1;1516277700518;1516277700560;42
33816;1;1516277700518;1516277700572;54
33817;2;1516277700518;1516277700577;59
33818;1;1516277700518;1516277700549;31
33819;2;1516277700518;1516277700550;32
33820;5;1516277700518;1516277700540;22
33821;2;1516277700518;1516277700610;92
33822;1;1516277700518;1516277700619;101
33823;1;1516277700518;1516277700584;66
33824;2;1516277700518;1516277700591;73
33825;4;1516277700518;1516277700565;47
33826;5;1516277700518;1516277700534;16
33827;2;1516277700518;1516277700541;23
33828;2;1516277700518;1516277700596;78
33829;1;1516277700518;1516277700545;27
33830;1;1516277700518;1516277700526;8
33831;2;1516277700518;1516277700556;38
33832;2;1516277700518;1516277700542;24
33833;1;1516277700518;1516277700615;97
33834;2;1516277700518;1516277700547;29
33835;1;1516277700518;1516277700542;24
33836;1;1516277700518;1516277700519;1
33837;1;1516277700518;1516277700539;21
33838;2;1516277700518;1516277700542;24
33839;5;1516277700518;1516277700534;16
33840;4;1516277700518;1516277700552;34
33841;2;1516277700518;1516277700534;16
33842;1;1516277700518;1516277700631;113
33843;1;1516277700518;1516277700634;116
33844;1;1516277700518;1516277700551;33
33845;2;1516277700518;1516277700556;38
33846;1;1516277700518;1516277700614;96
33847;3;1516277700518;1516277700570;52
33848;2;1516277700518;1516277700607;89
33849;5;1516277700518;1516277700548;30
33850;5;1516277700518;1516277700531;13
33851;2;1516277700518;1516277700546;28
33852;2;1516277700518;1516277700534;16
33853;1;1516277700518;1516277700566;48
33854;2;1516277700518;1516277700556;38
33855;5;1516277700518;1516277700540;22
33856;1;1516277700518;1516277700632;114
33857;5;1516277700518;1516277700551;33
33858;1;1516277700518;1516277700522;4
33859;2;1516277700518;1516277700535;17
33860;2;1516277700518;1516277700544;26
