Request ID;Request Criticality (1-5);Time Sent in ms since epoch;Time Received answer in ms since epoch;Total Time in ms
29538;2;1516277850022;1516277850062;40
29539;1;1516277850022;1516277850069;47
29540;2;1516277850022;1516277850037;15
29541;2;1516277850022;1516277850073;51
29542;1;1516277851022;1516277851069;47
29543;2;1516277851022;1516277851053;31
29544;1;1516277851022;1516277851128;106
29545;1;1516277851022;1516277851107;85
29546;5;1516277851022;1516277851038;16
29547;1;1516277851022;1516277851030;8
29548;2;1516277851022;1516277851042;20
29549;1;1516277851022;1516277851087;65
29550;2;1516277851022;1516277851109;87
29551;4;1516277851022;1516277851042;20
29552;1;1516277851022;1516277851051;29
29553;1;1516277851022;1516277851104;82
29554;2;1516277851022;1516277851088;66
29555;1;1516277851022;1516277851097;75
29556;2;1516277851022;1516277851073;51
29557;1;1516277851022;1516277851048;26
29558;2;1516277851022;1516277851068;46
29559;2;1516277851022;1516277851109;87
29560;2;1516277851022;1516277851084;62
29561;5;1516277851022;1516277851025;3
29562;2;1516277851022;1516277851052;30
29563;2;1516277851022;1516277851062;40
29564;2;1516277851022;1516277851082;60
29565;3;1516277851022;1516277851064;42
29566;2;1516277851022;1516277851066;44
29567;1;1516277851022;1516277851116;94
29568;2;1516277851022;1516277851071;49
29569;2;1516277851022;1516277851090;68
29570;2;1516277851022;1516277851085;63
29571;2;1516277851022;1516277851102;80
29572;1;1516277851022;1516277851115;93
29573;2;1516277851022;1516277851076;54
29574;1;1516277851022;1516277851054;32
29575;1;1516277851022;1516277851110;88
29576;2;1516277851022;1516277851050;28
29577;1;1516277851022;1516277851129;107
29578;2;1516277851022;1516277851066;44
29579;2;1516277851022;1516277851120;98
29580;3;1516277851022;1516277851072;50
29581;5;1516277851022;1516277851025;3
29582;1;1516277851022;1516277851063;41
29583;2;1516277851022;1516277851098;76
29584;2;1516277851022;1516277851093;71
29585;2;1516277851022;1516277851093;71
29586;1;1516277851022;1516277851112;90
29587;3;1516277851022;1516277851085;63
29588;2;1516277851022;1516277851092;70
29589;1;1516277851022;1516277851097;75
29590;2;1516277851022;1516277851109;87
29591;5;1516277851022;1516277851045;23
29592;1;1516277851022;1516277851102;80
29593;2;1516277851022;1516277851041;19
29594;1;1516277851022;1516277851108;86
29595;3;1516277851022;1516277851065;43
29596;3;1516277851022;1516277851036;14
29597;1;1516277851022;1516277851068;46
29598;4;1516277851023;1516277851062;39
29599;2;1516277851023;1516277851098;75
29600;2;1516277851023;1516277851109;86
29601;3;1516277851023;1516277851070;47
29602;2;1516277851023;1516277851075;52
29603;4;1516277851023;1516277851035;12
29604;2;1516277851023;1516277851067;44
29605;3;1516277851023;1516277851030;7
29606;2;1516277851023;1516277851038;15
29607;1;1516277851023;1516277851079;56
29608;2;1516277851023;1516277851031;8
29609;2;1516277851023;1516277851102;79
29610;2;1516277851023;1516277851110;87
29611;2;1516277851023;1516277851065;42
29612;1;1516277851023;1516277851110;87
29613;1;1516277851023;1516277851065;42
29614;2;1516277851023;1516277851104;81
29615;2;1516277851023;1516277851054;31
29616;2;1516277851023;1516277851064;41
29617;2;1516277851023;1516277851095;72
29618;5;1516277851023;1516277851033;10
29619;1;1516277851023;1516277851071;48
29620;1;1516277851023;1516277851107;84
29621;1;1516277851023;1516277851126;103
29622;2;1516277852023;1516277852062;39
29623;1;1516277852023;1516277852038;15
29624;2;1516277852023;1516277852044;21
29625;2;1516277852023;1516277852104;81
29626;2;1516277852023;1516277852078;55
29627;2;1516277852023;1516277852074;51
29628;2;1516277852023;1516277852061;38
29629;2;1516277852023;1516277852049;26
29630;2;1516277852023;1516277852036;13
29631;1;1516277852023;1516277852128;105
29632;1;1516277852023;1516277852054;31
29633;2;1516277852023;1516277852095;72
29634;1;1516277852023;1516277852089;66
29635;1;1516277852023;1516277852036;13
29636;1;1516277852023;1516277852124;101
29637;1;1516277852023;1516277852112;89
29638;2;1516277852023;1516277852088;65
29639;2;1516277852023;1516277852101;78
29640;1;1516277852023;1516277852120;97
29641;2;1516277852023;1516277852091;68
29642;1;1516277852023;1516277852118;95
29643;1;1516277852023;1516277852123;100
29644;5;1516277852023;1516277852047;24
29645;2;1516277852023;1516277852037;14
29646;1;1516277852023;1516277852046;23
29647;2;1516277852023;1516277852059;36
29648;1;1516277852023;1516277852070;47
29649;1;1516277852023;1516277852122;99
29650;2;1516277852023;1516277852098;75
29651;1;1516277852023;1516277852050;27
29652;2;1516277852023;1516277852060;37
29653;1;1516277852023;1516277852030;7
29654;1;1516277852023;1516277852086;63
29655;2;1516277852023;1516277852070;47
29656;1;1516277852023;1516277852034;11
29657;5;1516277852023;1516277852039;16
29658;2;1516277852023;1516277852031;8
29659;2;1516277852023;1516277852081;58
29660;2;1516277852023;1516277852063;40
29661;1;1516277852023;1516277852122;99
29662;1;1516277852023;1516277852048;25
29663;2;1516277852023;1516277852037;14
29664;1;1516277852023;1516277852058;35
29665;1;1516277852023;1516277852059;36
29666;2;1516277852023;1516277852082;59
29667;1;1516277852023;1516277852111;88
29668;2;1516277852023;1516277852079;56
29669;1;1516277852023;1516277852029;6
29670;1;1516277852023;1516277852088;65
29671;2;1516277852023;1516277852097;74
29672;5;1516277852023;1516277852044;21
29673;2;1516277852023;1516277852035;12
29674;2;1516277852023;1516277852088;65
29675;2;1516277852023;1516277852100;77
29676;1;1516277852023;1516277852055;32
29677;2;1516277852023;1516277852103;80
29678;1;1516277852023;1516277852104;81
29679;2;1516277852023;1516277852079;56
29680;1;1516277852023;1516277852049;26
29681;1;1516277852023;1516277852119;96
29682;1;1516277852023;1516277852103;80
29683;2;1516277852023;1516277852088;65
29684;1;1516277852023;1516277852083;60
29685;2;1516277852023;1516277852085;62
29686;2;1516277852023;1516277852045;22
29687;3;1516277852023;1516277852079;56
29688;1;1516277852023;1516277852065;42
29689;1;1516277852023;1516277852060;37
29690;1;1516277852023;1516277852137;114
29691;2;1516277852023;1516277852052;29
29692;4;1516277852023;1516277852075;52
29693;1;1516277852023;1516277852092;69
29694;1;1516277852023;1516277852104;81
29695;2;1516277852023;1516277852073;50
29696;1;1516277852023;1516277852076;53
29697;2;1516277852023;1516277852076;53
29698;5;1516277852023;1516277852058;35
29699;2;1516277852023;1516277852073;50
29700;1;1516277852023;1516277852114;91
29701;2;1516277852023;1516277852040;17
29702;4;1516277852023;1516277852056;33
29703;5;1516277852023;1516277852047;24
29704;1;1516277853023;1516277853068;45
29705;4;1516277853023;1516277853053;30
29706;1;1516277853023;1516277853105;82
29707;5;1516277853023;1516277853051;28
29708;1;1516277853023;1516277853104;81
29709;2;1516277853023;1516277853095;72
29710;2;1516277853023;1516277853106;83
29711;2;1516277853023;1516277853054;31
29712;1;1516277853023;1516277853081;58
29713;1;1516277853023;1516277853087;64
29714;2;1516277853023;1516277853096;73
29715;2;1516277853023;1516277853088;65
29716;1;1516277853023;1516277853108;85
29717;1;1516277853023;1516277853086;63
29718;1;1516277853023;1516277853063;40
29719;1;1516277853023;1516277853068;45
29720;2;1516277853023;1516277853117;94
29721;1;1516277853023;1516277853064;41
29722;1;1516277853023;1516277853062;39
29723;2;1516277853023;1516277853053;30
29724;1;1516277853023;1516277853109;86
29725;2;1516277853023;1516277853097;74
29726;5;1516277853023;1516277853029;6
29727;1;1516277853023;1516277853055;32
29728;2;1516277853023;1516277853059;36
29729;1;1516277853023;1516277853056;33
29730;2;1516277853023;1516277853105;82
29731;1;1516277853023;1516277853056;33
29732;1;1516277853023;1516277853086;63
29733;2;1516277853023;1516277853076;53
29734;2;1516277853023;1516277853040;17
29735;1;1516277853023;1516277853074;51
29736;5;1516277853023;1516277853049;26
29737;3;1516277853023;1516277853075;52
29738;2;1516277853023;1516277853103;80
29739;1;1516277853023;1516277853136;113
29740;1;1516277853023;1516277853056;33
29741;2;1516277853023;1516277853109;86
29742;1;1516277853023;1516277853121;98
29743;1;1516277853023;1516277853045;22
29744;2;1516277853023;1516277853088;65
29745;1;1516277853023;1516277853075;52
29746;2;1516277853023;1516277853087;64
29747;5;1516277853023;1516277853042;19
29748;1;1516277853023;1516277853131;108
29749;4;1516277853023;1516277853075;52
29750;2;1516277853023;1516277853085;62
29751;1;1516277853023;1516277853073;50
29752;2;1516277853023;1516277853092;69
29753;1;1516277853023;1516277853045;22
29754;2;1516277853023;1516277853079;56
29755;2;1516277853023;1516277853092;69
29756;2;1516277853023;1516277853072;49
29757;2;1516277853023;1516277853110;87
29758;2;1516277853023;1516277853097;74
29759;2;1516277853023;1516277853051;28
29760;3;1516277853023;1516277853086;63
29761;4;1516277853023;1516277853039;16
29762;3;1516277853023;1516277853072;49
29763;1;1516277853023;1516277853133;110
29764;1;1516277853023;1516277853049;26
29765;1;1516277853023;1516277853105;82
29766;2;1516277853023;1516277853035;12
29767;2;1516277853023;1516277853035;12
29768;5;1516277853023;1516277853038;15
29769;3;1516277853023;1516277853058;35
29770;1;1516277853023;1516277853130;107
29771;2;1516277853023;1516277853051;28
29772;2;1516277853023;1516277853080;57
29773;5;1516277853023;1516277853031;8
29774;1;1516277853023;1516277853078;55
29775;4;1516277853023;1516277853045;22
29776;1;1516277853023;1516277853087;64
29777;1;1516277853023;1516277853081;58
29778;2;1516277853023;1516277853063;40
29779;1;1516277853023;1516277853090;67
29780;2;1516277853023;1516277853061;38
29781;2;1516277853023;1516277853115;92
29782;1;1516277854023;1516277854055;32
29783;4;1516277854023;1516277854049;26
29784;2;1516277854023;1516277854051;28
29785;4;1516277854023;1516277854048;25
29786;2;1516277854023;1516277854074;51
29787;2;1516277854023;1516277854114;91
29788;1;1516277854023;1516277854118;95
29789;2;1516277854023;1516277854069;46
29790;2;1516277854023;1516277854040;17
29791;2;1516277854023;1516277854057;34
29792;2;1516277854023;1516277854057;34
29793;1;1516277854023;1516277854082;59
29794;2;1516277854023;1516277854043;20
29795;1;1516277854023;1516277854075;52
29796;2;1516277854023;1516277854098;75
29797;2;1516277854023;1516277854087;64
29798;2;1516277854023;1516277854092;69
29799;2;1516277854023;1516277854081;58
29800;2;1516277854023;1516277854096;73
29801;2;1516277854023;1516277854066;43
29802;3;1516277854023;1516277854094;71
29803;2;1516277854023;1516277854082;59
29804;2;1516277854023;1516277854032;9
29805;2;1516277854023;1516277854101;78
29806;2;1516277854023;1516277854060;37
29807;2;1516277854023;1516277854047;24
29808;3;1516277854023;1516277854061;38
29809;1;1516277854023;1516277854111;88
29810;2;1516277854023;1516277854036;13
29811;1;1516277854023;1516277854098;75
29812;1;1516277854023;1516277854125;102
29813;1;1516277854023;1516277854120;97
29814;4;1516277854023;1516277854045;22
29815;2;1516277854023;1516277854046;23
29816;1;1516277854023;1516277854041;18
29817;1;1516277854023;1516277854026;3
29818;1;1516277854023;1516277854035;12
29819;1;1516277854023;1516277854131;108
29820;1;1516277854023;1516277854068;45
29821;1;1516277854023;1516277854145;122
29822;1;1516277854023;1516277854093;70
29823;3;1516277854023;1516277854032;9
29824;1;1516277854023;1516277854036;13
29825;2;1516277854023;1516277854038;15
29826;1;1516277854023;1516277854069;46
29827;1;1516277854023;1516277854112;89
29828;2;1516277854023;1516277854066;43
29829;1;1516277854023;1516277854067;44
29830;2;1516277854023;1516277854079;56
29831;4;1516277854023;1516277854059;36
29832;1;1516277854023;1516277854111;88
29833;1;1516277854023;1516277854080;57
29834;1;1516277854023;1516277854058;35
29835;1;1516277854023;1516277854125;102
29836;1;1516277854023;1516277854046;23
29837;5;1516277854023;1516277854044;21
29838;2;1516277854023;1516277854091;68
29839;3;1516277854023;1516277854069;46
29840;5;1516277854023;1516277854049;26
29841;1;1516277854023;1516277854096;73
29842;4;1516277854023;1516277854050;27
29843;2;1516277854023;1516277854066;43
29844;2;1516277854023;1516277854066;43
29845;4;1516277854023;1516277854061;38
29846;2;1516277854023;1516277854125;102
29847;5;1516277854023;1516277854033;10
29848;1;1516277854023;1516277854076;53
29849;1;1516277854023;1516277854102;79
29850;2;1516277854023;1516277854055;32
29851;1;1516277854023;1516277854030;7
29852;1;1516277854023;1516277854095;72
29853;1;1516277854023;1516277854096;73
29854;2;1516277854023;1516277854090;67
29855;5;1516277854023;1516277854047;24
29856;2;1516277854023;1516277854095;72
29857;2;1516277854023;1516277854093;70
29858;1;1516277854023;1516277854099;76
29859;2;1516277854023;1516277854099;76
29860;1;1516277855023;1516277855124;101
29861;2;1516277855023;1516277855111;88
29862;2;1516277855023;1516277855059;36
29863;5;1516277855023;1516277855048;25
29864;2;1516277855023;1516277855093;70
29865;2;1516277855023;1516277855088;65
29866;1;1516277855023;1516277855059;36
29867;5;1516277855023;1516277855047;24
29868;5;1516277855023;1516277855058;35
29869;5;1516277855023;1516277855042;19
29870;2;1516277855023;1516277855112;89
29871;2;1516277855023;1516277855105;82
29872;1;1516277855023;1516277855046;23
29873;2;1516277855023;1516277855098;75
29874;1;1516277855023;1516277855115;92
29875;2;1516277855023;1516277855043;20
29876;1;1516277855023;1516277855140;117
29877;2;1516277855023;1516277855100;77
29878;2;1516277855023;1516277855057;34
29879;2;1516277855023;1516277855045;22
29880;1;1516277855023;1516277855115;92
29881;1;1516277855023;1516277855089;66
29882;1;1516277855023;1516277855102;79
29883;2;1516277855023;1516277855053;30
29884;1;1516277855023;1516277855096;73
29885;2;1516277855023;1516277855066;43
29886;1;1516277855023;1516277855062;39
29887;1;1516277855023;1516277855114;91
29888;2;1516277855023;1516277855099;76
29889;2;1516277855023;1516277855116;93
29890;1;1516277855023;1516277855054;31
29891;2;1516277855023;1516277855059;36
29892;1;1516277855023;1516277855106;83
29893;2;1516277855023;1516277855085;62
29894;1;1516277855023;1516277855120;97
29895;1;1516277855023;1516277855060;37
29896;5;1516277855023;1516277855045;22
29897;5;1516277855023;1516277855029;6
29898;1;1516277855023;1516277855128;105
29899;1;1516277855023;1516277855096;73
29900;1;1516277855023;1516277855110;87
29901;2;1516277855023;1516277855081;58
29902;1;1516277855023;1516277855091;68
29903;1;1516277855023;1516277855054;31
29904;1;1516277855023;1516277855129;106
29905;4;1516277855023;1516277855058;35
29906;1;1516277855023;1516277855037;14
29907;1;1516277855023;1516277855134;111
29908;2;1516277855023;1516277855089;66
29909;1;1516277855023;1516277855059;36
29910;1;1516277855023;1516277855131;108
29911;1;1516277855023;1516277855109;86
29912;5;1516277855023;1516277855033;10
29913;1;1516277855023;1516277855112;89
29914;1;1516277855023;1516277855048;25
29915;5;1516277855023;1516277855042;19
29916;2;1516277855023;1516277855092;69
29917;4;1516277855023;1516277855066;43
29918;4;1516277855023;1516277855061;38
29919;1;1516277855023;1516277855051;28
29920;1;1516277855023;1516277855099;76
29921;4;1516277855023;1516277855048;25
29922;2;1516277855023;1516277855054;31
29923;2;1516277855023;1516277855122;99
29924;5;1516277855023;1516277855048;25
29925;1;1516277855023;1516277855063;40
29926;1;1516277855023;1516277855065;42
29927;3;1516277855023;1516277855054;31
29928;1;1516277855023;1516277855094;71
29929;2;1516277855023;1516277855050;27
29930;1;1516277855023;1516277855094;71
29931;1;1516277855023;1516277855047;24
29932;5;1516277855023;1516277855043;20
29933;1;1516277855023;1516277855097;74
29934;1;1516277855023;1516277855053;30
29935;1;1516277855023;1516277855118;95
29936;1;1516277855023;1516277855092;69
29937;1;1516277855023;1516277855066;43
29938;1;1516277855023;1516277855050;27
29939;1;1516277855023;1516277855039;16
29940;2;1516277855023;1516277855093;70
29941;1;1516277856023;1516277856136;113
29942;5;1516277856023;1516277856029;6
29943;1;1516277856023;1516277856065;42
29944;3;1516277856023;1516277856086;63
29945;1;1516277856023;1516277856100;77
29946;1;1516277856023;1516277856106;83
29947;2;1516277856023;1516277856094;71
29948;2;1516277856023;1516277856068;45
29949;2;1516277856023;1516277856063;40
29950;1;1516277856023;1516277856101;78
29951;1;1516277856023;1516277856056;33
29952;5;1516277856023;1516277856033;10
29953;2;1516277856023;1516277856032;9
29954;1;1516277856023;1516277856053;30
29955;2;1516277856023;1516277856048;25
29956;1;1516277856023;1516277856114;91
29957;2;1516277856023;1516277856090;67
